inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
14.65,72.95,20171226060000 ,0,0,25,0,0,-0.275,1,0,616.5,0
14.875,69.925,20171226070000 ,0,0,25,0,0,-0.475,0.65,0,630,0
14.75,72.325,20171226080000 ,0,0,25,0,0,-0.525,0.4,0,641.25,0
17.125,78.275,20171226090000 ,0,0,25,0,0,-0.1,0,0,648.5,0
18.8,79.325,20171226100000 ,0,0,25,0,0,1.4,0.025,0,562.5,0
21.325,75.325,20171226110000 ,0,0,25,0,0,3.15,1.55,0,407.75,0
21.225,76.275,20171226120000 ,0,0,25,0,0,4.025,2.75,0,424.75,0
23.25,75.15,20171226130000 ,0,0,25,0,0,4.1,3.325,0,483.5,0
22.325,76.4,20171226140000 ,0,0,25,0,0,3.85,3.45,0,487.25,0
20.225,77.25,20171226150000 ,0,0,25,0,0,2.8,4.2,0,466.5,0
17.55,77.925,20171226160000 ,0,0,25,0,0,1.475,3.15,0,390.75,0
17.525,79.775,20171226170000 ,0,0,25,0,0,-0.05,2.825,0,415.5,0
15.45,83,20171226180000 ,0,0,25,0,0,-0.925,2.575,0,433.25,0
14.625,81.5,20171226190000 ,0,0,25,0,0,-1.475,1.8,0,457.25,0
14.4,72.6,20171226200000 ,0,0,25,0,0,-2.025,1.35,0,466.75,0
14.325,70.525,20171226210000 ,0,0,25,0,0,-2.325,1.7,0,485.5,0
14.325,70.375,20171226220000 ,0,0,25,0,0,-2.725,0.925,0,496.5,0
14.35,69.45,20171226230000 ,51.18333333,815,25,10,5.466666667,-2.95,1.5,0,511.25,2.72
14.125,68.8,20171227000000 ,0,0,25,0,0,-3.475,1.55,0,521.75,0
14.075,70.65,20171227010000 ,0,0,25,0,0,-4.275,0.55,0,534,0
14.05,71.375,20171227020000 ,0,0,25,0,0,-4.75,0.2,0,547,0
13.925,71.175,20171227030000 ,0,0,25,0,0,-5.425,0.175,0,559.25,0
13.675,73.15,20171227040000 ,0,0,25,0,0,-6.15,0,0,572,0
13.675,71.975,20171227050000 ,0,0,25,0,0,-6.525,0,0,583,0
14.15,67.675,20171227060000 ,0,0,25,0,0,-6.625,0.1,0,596.25,0
14.55,65.925,20171227070000 ,0,0,25,0,0,-7.075,0,0,609,0
14.25,70.4,20171227080000 ,0,0,25,0,0,-6.15,0.35,0,621.5,0
13.375,77.575,20171227090000 ,0,0,25,0,0,-3.6,0.4,0,591.75,0
18.65,75.8,20171227100000 ,0,0,25,0,0,-2.625,1,0,617.25,0
21.775,70.8,20171227110000 ,0,0,25,0,0,-2.075,1.325,0,725.75,0
22.6,71.825,20171227120000 ,0,0,25,0,0,-0.775,0.9,0,353.25,0
23.075,73.425,20171227130000 ,0,0,25,0,0,1.25,0.875,0,403.75,0
22.925,73.875,20171227140000 ,0,0,25,0,0,1.375,1.55,0,484.5,0
21.1,75.325,20171227150000 ,0,0,25,0,0,1.55,0.25,0,483,0
18.975,81.675,20171227160000 ,0,0,25,0,0,0.55,1.75,0,471,0
16.9,82.4,20171227170000 ,0,0,25,0,0,-0.575,1.05,0,494,0
14.575,83.375,20171227180000 ,0,0,25,0,0,-1.6,0.125,0,518.5,0
14.3,76.525,20171227190000 ,0,0,25,0,0,-2.375,0.125,0,534.5,0
14.4,72.025,20171227200000 ,0,0,25,0,0,-2.6,1.225,0,552,0
14.2,72.45,20171227210000 ,0,0,25,0,0,-2.975,2.2,0,565.5,0
14.35,70.3,20171227220000 ,0,0,25,0,0,-3.55,1.525,0,579.5,0
14.3,68.85,20171227230000 ,59.42833333,960,25,12.33333333,5.722863248,-4.025,1.1,0,591.5,2.670192308
14.25,69.05,20171228000000 ,0,0,25,0,0,-4.5,0.15,0,606.5,0
14.125,70.275,20171228010000 ,0,0,25,0,0,-4.85,0.125,0,620.25,0
14.15,72.1,20171228020000 ,0,0,25,0,0,-4.475,0.325,0,632.75,0
14.375,71.6,20171228030000 ,0,0,25,0,0,-4.125,0.9,0,643.25,0
14.425,72.525,20171228040000 ,0,0,25,0,0,-4.25,0.75,0,655.25,0
14.3,72.9,20171228050000 ,0,0,25,0,0,-3.9,0.95,0,665.5,0
14.625,70.775,20171228060000 ,0,0,25,0,0,-3.6,0.575,0,677,0
14.675,67.5,20171228070000 ,0,0,25,0,0,-3.2,1.225,0,688.75,0
14.825,69.625,20171228080000 ,0,0,25,0,0,-2.625,1.375,0,696.25,0
16.7,75.9,20171228090000 ,0,0,25,0,0,-1.825,0.875,0,708.75,0
17.25,76.75,20171228100000 ,0,0,25,0,0,-0.45,0.825,0,658.25,0
18.35,80.55,20171228110000 ,0,0,25,0,0,0.75,1.1,0,537,0
18.575,81.3,20171228120000 ,0,0,25,0,0,1.325,1.2,0,520.25,0
18.375,83.375,20171228130000 ,0,0,25,0,0,2.05,2.125,0,511.75,0
18.475,83.325,20171228140000 ,0,0,25,0,0,2.55,1.95,0,518,0
18.45,84.1,20171228150000 ,0,0,25,0,0,2.8,1.55,0,471,0
18,86.175,20171228160000 ,0,0,25,0,0,2.175,0.775,0,447.25,0
16.575,80.625,20171228170000 ,0,0,25,0,0,1.35,0.925,0,475,0
14.725,82.825,20171228180000 ,0,0,25,0,0,0.3,1,0,500.25,0
14.5,76.825,20171228190000 ,0,0,25,0,0,0,0.5,0,518.25,0
14.35,74.5,20171228200000 ,0,0,25,0,0,-0.975,0.35,0,536.5,0
14.525,73.825,20171228210000 ,0,0,25,0,0,-1.3,0.3,0,553.75,0
14.525,72.75,20171228220000 ,0,0,25,0,0,-1.65,0.375,0,571.5,0
14.5,76.15,20171228230000 ,60.61666667,0,25,8.333333333,5.872222222,-0.9,0.325,0,587.5,2.628240741
14.55,79.025,20171229000000 ,0,0,25,0,0,-0.625,0,0,602.5,0
14.5,79.05,20171229010000 ,0,0,25,0,0,-0.6,0,0,613.5,0
14.625,76.725,20171229020000 ,0,0,25,0,0,-0.5,0.125,0,628.5,0
14.625,77.775,20171229030000 ,0,0,25,0,0,-0.5,0.325,0,640,0
14.275,78.9,20171229040000 ,0,0,25,0,0,-0.375,0.625,0,650.5,0
14.6,77.325,20171229050000 ,0,0,25,0,0,-0.275,0.75,0,660.5,0
15.025,73.95,20171229060000 ,0,0,25,0,0,-0.075,0.5,0,672.75,0
15.425,72.45,20171229070000 ,0,0,25,0,0,0.025,0.25,0,686,0
16.175,71.3,20171229080000 ,0,0,25,0,0,0.2,0,0,698,0
18.225,80.7,20171229090000 ,0,0,25,0,0,0.85,0.225,0,709.5,0
18.175,87.35,20171229100000 ,0,0,25,0,0,2.05,0.525,0,687.75,0
18.075,88.2,20171229110000 ,0,0,25,0,0,3.225,0.7,0,657.75,0
19.5,85.7,20171229120000 ,0,0,25,0,0,4.275,0.55,0,613.75,0
20.1,87.35,20171229130000 ,0,0,25,0,0,5.275,1.1,0,519,0
19.275,88.575,20171229140000 ,0,0,25,0,0,5.625,0.775,0,536,0
18.825,87.85,20171229150000 ,0,0,25,0,0,6.65,0.675,0,490.25,0
18.175,89.625,20171229160000 ,0,0,25,0,0,6.825,0.375,0,475,0
16.975,90.225,20171229170000 ,0,0,25,0,0,5.925,0.075,0,499.75,0
14.9,89.25,20171229180000 ,0,0,25,0,0,5.6,0.075,0,518.25,0
14.55,86.025,20171229190000 ,0,0,25,0,0,4.725,0.075,0,536.5,0
14.525,85.325,20171229200000 ,0,0,25,0,0,4.075,0.375,0,553,0
14.625,83.95,20171229210000 ,0,0,25,0,0,3.925,0.25,0,567.5,0
14.625,84.525,20171229220000 ,0,0,25,0,0,4.6,1,0,581.25,0
14.55,82.625,20171229230000 ,71.075,370,25,4.333333333,5.128333333,2.975,0.45,0,594.75,2.669166667
14.55,83.025,20171230000000 ,0,0,25,0,0,1.725,0.65,0,607.5,0
14.525,79.475,20171230010000 ,0,0,25,0,0,1.35,0.625,0,620.75,0
14.525,80.275,20171230020000 ,0,0,25,0,0,2.225,1.325,0,638,0
14.625,82.325,20171230030000 ,0,0,25,0,0,1.025,0.625,0,644,0
14.775,82.4,20171230040000 ,0,0,25,0,0,0.575,0.25,0,652.25,0
14.625,84.6,20171230050000 ,0,0,25,0,0,0.875,0.35,0,662.5,0
15.325,80.2,20171230060000 ,0,0,25,0,0,0.775,0.275,0,671.25,0
15.55,79,20171230070000 ,0,0,25,0,0,0.875,0.5,0,678.75,0
16.45,78.45,20171230080000 ,0,0,25,0,0,1.15,0,0,692,0
17.2,83.025,20171230090000 ,0,0,25,0,0,1.7,0.5,0,693.5,0
18.525,80.5,20171230100000 ,0,0,25,0,0,3.275,0.775,0,597.25,0
19.125,85.175,20171230110000 ,0,0,25,0,0,5.15,0.175,0,526,0
20.35,85.8,20171230120000 ,0,0,25,0,0,6.75,0.05,0,522.75,0
18.575,90.05,20171230130000 ,0,0,25,0,0,6.775,0.25,0,526.75,0
19,87.3,20171230140000 ,0,0,25,0,0,6.6,0,0,548.5,0
18.9,85.35,20171230150000 ,0,0,25,0,0,6.225,0,0,565.75,0
18.95,88.325,20171230160000 ,0,0,25,0,0,6.125,0,0,581.25,0
17.625,89.15,20171230170000 ,0,0,25,0,0,5.275,0.875,0,598,0
15.3,84.15,20171230180000 ,0,0,25,0,0,4.675,0,0,617.75,0
14.6,84.575,20171230190000 ,0,0,25,0,0,4.45,0.175,0,634.75,0
14.6,83.7,20171230200000 ,0,0,25,0,0,4.25,0,0,644.75,0
14.55,84,20171230210000 ,0,0,25,0,0,3.9,0.225,0,656,0
14.725,80.4,20171230220000 ,0,0,25,0,0,3.75,0,0,665.25,0
14.7,82.025,20171230230000 ,67.095,319,25,6.166666667,5.187698413,3.475,0,0,676.5,2.673412699
14.7,81.975,20171231000000 ,0,0,25,0,0,3.675,0.65,0,688.5,0
14.6,81.3,20171231010000 ,0,0,25,0,0,3.85,5,0,697.75,0
14.55,79.225,20171231020000 ,0,0,25,0,0,2.925,2.9,0,689.25,0
14.575,77.875,20171231030000 ,0,0,25,0,0,2.075,1.45,0,679,0
14.575,79.175,20171231040000 ,0,0,25,0,0,1.175,0.5,0,685.5,0
14.525,78.6,20171231050000 ,0,0,25,0,0,0.5,0.025,0,684.25,0
14.85,74.775,20171231060000 ,0,0,25,0,0,0.425,0,0,689,0
14.775,75.175,20171231070000 ,0,0,25,0,0,-0.3,0,0,699,0
15.175,75.575,20171231080000 ,0,0,25,0,0,-0.125,0,0,705.75,0
17.35,79.65,20171231090000 ,0,0,25,0,0,1.525,0.425,0,673.5,0
19.775,80.375,20171231100000 ,0,0,25,0,0,4.35,0.15,0,518.25,0
21.6,74.4,20171231110000 ,0,0,25,0,0,4.775,1.125,0,378.25,0
21.525,75.625,20171231120000 ,0,0,25,0,0,5.7,2.575,0,349.25,0
21.8,77.625,20171231130000 ,0,0,25,0,0,6.05,2.7,0,439.25,0
22.125,76.1,20171231140000 ,0,0,25,0,0,6.1,3.125,0,470.5,0
20.7,78.1,20171231150000 ,0,0,25,0,0,5.875,2.925,0,478,0
18.375,80.175,20171231160000 ,0,0,25,0,0,5.05,2.5,0,406.75,0
18.4,85.875,20171231170000 ,0,0,25,0,0,3.05,1.7,0,421.75,0
16.725,85.3,20171231180000 ,0,0,25,0,0,2.65,2.35,0,442.75,0
15.425,85.05,20171231190000 ,0,0,25,0,0,1.925,0.5,0,462.75,0
14.575,83.225,20171231200000 ,0,0,25,0,0,1.7,0.525,0,480,0
14.6,77.85,20171231210000 ,0,0,25,0,0,-0.4,0,0,492,0
14.425,76.7,20171231220000 ,0,0,25,0,0,-0.6,0,0,507.75,0
14.525,73.075,20171231230000 ,69.835,829,25,14,5.128571429,-0.625,0,0,522.75,2.633333333
14.55,71.45,20180101000000 ,0,0,25,0,0,-0.725,0,0,536.5,0
14.625,72.1,20180101010000 ,0,0,25,0,0,-1.025,0,0,549.75,0
14.45,72.1,20180101020000 ,0,0,25,0,0,-1.325,0.725,0,565.75,0
14.475,73.825,20180101030000 ,0,0,25,0,0,-2.5,0.075,0,585,0
14.525,75.025,20180101040000 ,0,0,25,0,0,-2.85,0,0,598.75,0
14.6,77.475,20180101050000 ,0,0,25,0,0,-3.15,0,0,607.5,0
14.725,76.675,20180101060000 ,0,0,25,0,0,-3.525,0.45,0,619.75,0
14.925,71.375,20180101070000 ,0,0,25,0,0,-3.875,0.45,0,630,0
14.975,72.075,20180101080000 ,0,0,25,0,0,-3.7,0.45,0,638,0
15.425,74.8,20180101090000 ,0,0,25,0,0,-1.525,0.35,0,599.25,0
19.55,76.875,20180101100000 ,0,0,25,0,0,1.05,0.35,0,501.5,0
21.825,72.425,20180101110000 ,0,0,25,0,0,3.475,0.575,0,420,0
22.45,73.3,20180101120000 ,0,0,25,0,0,4.025,0.6,0,348.5,0
22.575,75.35,20180101130000 ,0,0,25,0,0,4.75,0.45,0,369.5,0
21.425,79.4,20180101140000 ,0,0,25,0,0,5.15,0.65,0,430,0
21.6,78.475,20180101150000 ,0,0,25,0,0,5.8,0.825,0,451.25,0
19.15,82.775,20180101160000 ,0,0,25,0,0,5.05,1.35,0,385.5,0
18.55,86.55,20180101170000 ,0,0,25,0,0,3.1,1.325,0,416.5,0
16.325,86.275,20180101180000 ,0,0,25,0,0,1.25,0.425,0,451,0
14.825,84.75,20180101190000 ,0,0,25,0,0,0.425,0.6,0,477.25,0
14.675,80.55,20180101200000 ,0,0,25,0,0,-0.4,0.6,0,495.75,0
14.525,79.25,20180101210000 ,0,0,25,0,0,-0.65,0.075,0,514.5,0
14.55,76.825,20180101220000 ,0,0,25,0,0,-1.325,0.675,0,532.75,0
14.525,75.825,20180101230000 ,61.39333333,848,25,15.33333333,5.199305556,-2.1,0.575,0,548.75,2.719444445
14.625,74.9,20180102000000 ,0,0,25,0,0,-2.6,0.075,0,564.75,0
14.425,74.15,20180102010000 ,0,0,25,0,0,-2.7,0,0,578.75,0
14.525,72.4,20180102020000 ,0,0,25,0,0,-3.075,0,0,595.5,0
14.5,72.95,20180102030000 ,0,0,25,0,0,-3.4,0.45,0,609.5,0
14.35,72.45,20180102040000 ,0,0,25,0,0,-3.675,0.7,0,620.5,0
14.425,73.6,20180102050000 ,0,0,25,0,0,-3.9,0.175,0,636.75,0
14.45,70.175,20180102060000 ,0,0,25,0,0,-4.05,0,0,649,0
14.725,69.125,20180102070000 ,0,0,25,0,0,-4.175,0,0,669.75,0
14.7,73.9,20180102080000 ,0,0,25,0,0,-3.8,0,0,679.25,0
15.025,76.6,20180102090000 ,0,0,25,0,0,-2.525,1.05,0,664,0
17.75,78.55,20180102100000 ,0,0,25,0,0,-0.8,1.275,0,552.5,0
18.45,82.775,20180102110000 ,0,0,25,0,0,0.6,1.525,0,508.25,0
19.55,85.625,20180102120000 ,0,0,25,0,0,2.125,0.925,0,518.25,0
18.875,87.325,20180102130000 ,0,0,25,0,0,2.825,1.175,0,510.25,0
17.975,86.575,20180102140000 ,0,0,25,0,0,2.95,1.225,0,520.75,0
18.05,85.225,20180102150000 ,0,0,25,0,0,3.575,0.925,0,492.5,0
18.575,86.95,20180102160000 ,0,0,25,0,0,3.325,0.75,0,487,0
17.15,88.15,20180102170000 ,0,0,25,0,0,2.75,1.175,0,508.75,0
15.25,86.25,20180102180000 ,0,0,25,0,0,2.2,0.9,0,532.75,0
14.6,85.35,20180102190000 ,0,0,25,0,0,1.675,1.075,0,555,0
14.65,84.275,20180102200000 ,0,0,25,0,0,0.7,0.875,0,574.25,0
14.45,83.8,20180102210000 ,0,0,25,0,0,0,0.575,0,585.25,0
14.475,81.025,20180102220000 ,0,0,25,0,0,-0.85,0.625,0,598.25,0
14.45,81.6,20180102230000 ,54.37833333,417,25,8,5.089583333,-1.425,0.5,0,611.75,2.666666667
14.475,80.8,20180103000000 ,0,0,25,0,0,-1.325,0.275,0,621.25,0
14.45,81.15,20180103010000 ,0,0,25,0,0,-2.225,1.125,0,634.5,0
14.325,82.1,20180103020000 ,0,0,25,0,0,-1.65,1.725,0,646,0
14.4,80.175,20180103030000 ,0,0,25,0,0,-1.95,1.275,0,648.75,0
14.575,78.225,20180103040000 ,0,0,25,0,0,-2.75,1.275,0,651,0
14.575,77.6,20180103050000 ,0,0,25,0,0,-3.8,0.7,0,655.75,0
14.475,75.325,20180103060000 ,0,0,25,0,0,-3.95,0.675,0,664.25,0
14.675,76.75,20180103070000 ,0,0,25,0,0,-4.425,0.425,0,671.5,0
14.7,77.45,20180103080000 ,0,0,25,0,0,-4.425,0.2,0,678.25,0
15.625,81.95,20180103090000 ,0,0,25,0,0,-1.6,0.15,0,647,0
19.1,83.95,20180103100000 ,0,0,25,0,0,-0.5,0.5,0,535.5,0
22,78.5,20180103110000 ,0,0,25,0,0,0.425,0.575,0,467,0
21.3,77.775,20180103120000 ,0,0,25,0,0,1.125,0.5,0,380.75,0
23.2,77.8,20180103130000 ,0,0,25,0,0,2.05,0.975,0,402.5,0
22.85,80.7,20180103140000 ,0,0,25,0,0,2.2,2.55,0,448,0
18.25,84.475,20180103150000 ,0,0,25,0,0,1.65,2.125,0,492,0
16.1,85.175,20180103160000 ,0,0,25,0,0,0.925,2.625,0,439,0
17.225,87.825,20180103170000 ,0,0,25,0,0,-0.05,2.225,0,453.25,0
15.425,89.375,20180103180000 ,0,0,25,0,0,-0.925,2.55,0,468,0
14.675,85.475,20180103190000 ,0,0,25,0,0,-1.375,2.325,0,483.5,0
14.7,84.625,20180103200000 ,0,0,25,0,0,-1.65,2.175,0,497.25,0
14.525,84.65,20180103210000 ,0,0,25,0,0,-2.65,0.45,0,512.25,0
14.575,80.875,20180103220000 ,0,0,25,0,0,-3.025,0,0,526.75,0
14.55,80.775,20180103230000 ,52.41166667,877,25,17,5.130392157,-3.575,0,0,544.75,2.676470588
14.525,83.15,20180104000000 ,0,0,25,0,0,-3.6,0,0,556.75,0
14.55,83.1,20180104010000 ,0,0,25,0,0,-3.725,0.275,0,569.25,0
14.525,81,20180104020000 ,0,0,25,0,0,-3.65,0.15,0,581.5,0
14.525,82.95,20180104030000 ,0,0,25,0,0,-3.7,0.3,0,594,0
14.725,78.925,20180104040000 ,0,0,25,0,0,-3.15,0.475,0,606,0
14.6,82.3,20180104050000 ,0,0,25,0,0,-3.675,1.275,0,615,0
14.475,79.825,20180104060000 ,0,0,25,0,0,-3.65,1.9,0,622.75,0
14.95,80.375,20180104070000 ,0,0,25,0,0,-3.8,1.6,0,634.5,0
14.9,81.65,20180104080000 ,0,0,25,0,0,-3.875,2.1,0,644,0
13.725,83.5,20180104090000 ,0,0,25,0,0,-3.6,2,0,635.75,0
15,85.925,20180104100000 ,0,0,25,0,0,-3,2.175,0,543,0
19.625,81.625,20180104110000 ,0,0,25,0,0,-2.2,1.95,0,589.75,0
19.975,83,20180104120000 ,0,0,25,0,0,-1.25,1.2,0,1087.25,0
20.775,80.125,20180104130000 ,0,0,25,0,0,-0.65,1.55,0,699.5,0
20.075,84.4,20180104140000 ,0,0,25,0,0,-0.1,1.15,0,443.5,0
18.075,89.3,20180104150000 ,0,0,25,0,0,0.025,1.225,0,335.75,0
17.3,88.8,20180104160000 ,0,0,25,0,0,-0.275,0.825,0,324,0
16.575,88.3,20180104170000 ,0,0,25,0,0,-0.45,0.35,0,355.5,0
15.35,90.725,20180104180000 ,0,0,25,0,0,-0.75,0.225,0,380.25,0
14.8,89.35,20180104190000 ,0,0,25,0,0,-0.875,0,0,403,0
14.675,87.35,20180104200000 ,0,0,25,0,0,-0.8,0.45,0,423.5,0
14.65,87.225,20180104210000 ,0,0,25,0,0,-0.875,0,0,443.5,0
14.75,86.3,20180104220000 ,0,0,25,0,0,-0.925,0,0,461,0
14.725,87.075,20180104230000 ,48.125,669,25,10.33333333,5.063055556,-1,0.075,0,479.5,2.7725
14.625,86.475,20180105000000 ,0,0,25,0,0,-1.25,0.275,0,495.75,0
14.675,82.825,20180105010000 ,0,0,25,0,0,-1.375,0,0,510.5,0
14.525,86.325,20180105020000 ,0,0,25,0,0,-1.5,0,0,525.25,0
14.675,84.775,20180105030000 ,0,0,25,0,0,-1.475,0.075,0,540,0
14.6,86.15,20180105040000 ,0,0,25,0,0,-1.75,0.25,0,556.5,0
14.8,84.75,20180105050000 ,0,0,25,0,0,-1.825,0,0,570,0
14.8,85.2,20180105060000 ,0,0,25,0,0,-2,0.075,0,584,0
15.225,80.825,20180105070000 ,0,0,25,0,0,-1.95,0.325,0,594.75,0
15.025,80.6,20180105080000 ,0,0,25,0,0,-2.275,0.425,0,608.25,0
16.075,83.05,20180105090000 ,0,0,25,0,0,-1.375,0.975,0,598,0
18.125,86.175,20180105100000 ,0,0,25,0,0,-0.35,0.6,0,510.75,0
19.8,82.3,20180105110000 ,0,0,25,0,0,1.05,1.55,0,594.75,0
22.525,77.375,20180105120000 ,0,0,25,0,0,2.2,1.9,0,403.25,0
23.3,76.325,20180105130000 ,0,0,25,0,0,3.925,2.45,0,342.75,0
21.275,79.25,20180105140000 ,0,0,25,0,0,3.425,3.5,0,381,0
20.225,84.4,20180105150000 ,0,0,25,0,0,3.3,3.425,0,447,0
17.35,87.85,20180105160000 ,0,0,25,0,0,2.275,3,0,411.5,0
16.9,89.475,20180105170000 ,0,0,25,0,0,1.675,1.675,0,442,0
15.05,87.725,20180105180000 ,0,0,25,0,0,1.25,1.15,0,461.75,0
15.05,84.025,20180105190000 ,0,0,25,0,0,1.25,0,0,479.5,0
14.475,84.325,20180105200000 ,0,0,25,0,0,0.9,0,0,496.5,0
14.375,80,20180105210000 ,0,0,25,0,0,-0.325,0,0,515.5,0
14.525,84,20180105220000 ,0,0,25,0,0,-0.625,0,0,533.75,0
14.6,80.4,20180105230000 ,50.48666667,840,25,13,5.16025641,0,0,0,547.75,2.708974359
14.55,82.675,20180106000000 ,0,0,25,0,0,-0.8,0,0,563.5,0
14.625,80.9,20180106010000 ,0,0,25,0,0,-1.2,0,0,579,0
14.45,81.05,20180106020000 ,0,0,25,0,0,-2.3,0.075,0,593,0
14.45,80.625,20180106030000 ,0,0,25,0,0,-1.75,0.95,0,605.75,0
14.6,79.475,20180106040000 ,0,0,25,0,0,-1.375,1.325,0,616.75,0
14.425,82.825,20180106050000 ,0,0,25,0,0,-3.3,0.8,0,624.5,0
14.45,79.925,20180106060000 ,0,0,25,0,0,-4.875,0.525,0,634.25,0
14.35,81.6,20180106070000 ,0,0,25,0,0,-5.2,0.475,0,646.25,0
14.375,80.7,20180106080000 ,0,0,25,0,0,-4.575,0.175,0,658.25,0
14.125,87.525,20180106090000 ,0,0,25,0,0,-1.975,0.7,0,632.75,0
18.65,90.25,20180106100000 ,0,0,25,0,0,0.7,0.55,0,575.5,0
22.1,80.1,20180106110000 ,0,0,25,0,0,2.7,0.325,0,655,0
22.75,77.925,20180106120000 ,0,0,25,0,0,3.775,0.875,0,417.25,0
23.4,74.85,20180106130000 ,0,0,25,0,0,4.975,0.375,0,371.25,0
23.175,80.875,20180106140000 ,0,0,25,0,0,5.05,0.625,0,398,0
22,82.05,20180106150000 ,0,0,25,0,0,5.225,0.7,0,414.5,0
19.375,87.25,20180106160000 ,0,0,25,0,0,4.35,2.05,0,353.75,0
18.05,90.475,20180106170000 ,0,0,25,0,0,2.45,1.55,0,390.25,0
16.15,88.825,20180106180000 ,0,0,25,0,0,0.775,1.475,0,418,0
15.225,88.775,20180106190000 ,0,0,25,0,0,0,1.3,0,440,0
15.575,87.45,20180106200000 ,0,0,25,0,0,-0.4,0.625,0,461,0
15.55,86.575,20180106210000 ,0,0,25,0,0,-1.8,0.55,0,479.5,0
14.75,87.1,20180106220000 ,0,0,25,0,0,-2.725,0.525,0,500.75,0
14.7,84.175,20180106230000 ,50.25166667,945,25,14,5.191666667,-3.05,0,0,521,2.744047619
14.725,82.2,20180107000000 ,0,0,25,0,0,-3.65,0.1,0,533,0
14.575,79.9,20180107010000 ,0,0,25,0,0,-3.875,0.1,0,543.25,0
14.375,80.075,20180107020000 ,0,0,25,0,0,-3.825,0,0,558.5,0
14.5,79.35,20180107030000 ,0,0,25,0,0,-4,1.35,0,570,0
14.525,79.925,20180107040000 ,0,0,25,0,0,-5,0.925,0,582.25,0
14.4,81.4,20180107050000 ,0,0,25,0,0,-5.175,0.625,0,595.5,0
14.7,80.475,20180107060000 ,0,0,25,0,0,-4.7,2.25,0,608.75,0
14.65,79.15,20180107070000 ,0,0,25,0,0,-4.775,1.375,0,619.5,0
14.525,81.375,20180107080000 ,0,0,25,0,0,-4.2,0.775,0,629,0
15.05,84.1,20180107090000 ,0,0,25,0,0,-3.025,0.525,0,631.25,0
14.2,86.425,20180107100000 ,0,0,25,0,0,-2.125,1.1,0,593,0
15.475,87.425,20180107110000 ,0,0,25,0,0,-1.425,1.4,0,532.75,0
16.275,89.25,20180107120000 ,0,0,25,0,0,-0.65,1.8,0,527,0
16.575,89.375,20180107130000 ,0,0,25,0,0,0.35,1.65,0,507.5,0
17.3,87.975,20180107140000 ,0,0,25,0,0,0.95,2.025,0,518,0
16.95,89.7,20180107150000 ,0,0,25,0,0,1.525,2.175,0,503.25,0
16.975,89.625,20180107160000 ,0,0,25,0,0,1.9,1.275,0,496.75,0
16.7,88.875,20180107170000 ,0,0,25,0,0,1.825,0.725,0,511,0
14.875,85.7,20180107180000 ,0,0,25,0,0,1.65,1.4,0,530,0
14.6,86.05,20180107190000 ,0,0,25,0,0,1.825,1.8,0,544.25,0
14.65,85.525,20180107200000 ,0,0,25,0,0,1.75,1.775,0,556,0
14.525,85.45,20180107210000 ,0,0,25,0,0,1.9,0.45,0,566.25,0
14.5,87.05,20180107220000 ,0,0,25,0,0,1.4,0.875,0,578.25,0
14.65,86.125,20180107230000 ,55.41666667,326,25,3.166666667,5.419444445,1.525,1.075,0,591.5,2.658333333
14.625,85.7,20180108000000 ,0,0,25,0,0,1.45,1.825,0,602.5,0
14.675,86.35,20180108010000 ,0,0,25,0,0,1.625,1.8,0,612.5,0
14.925,85.375,20180108020000 ,0,0,25,0,0,1.9,1.675,0,621.75,0
14.875,86.9,20180108030000 ,0,0,25,0,0,2.075,1.3,0,628.75,0
14.75,88.425,20180108040000 ,0,0,25,0,0,2.8,1,0,637.25,0
15.2,88.575,20180108050000 ,0,0,25,0,0,3,1.825,0,646,0
15.275,86.875,20180108060000 ,0,0,25,0,0,2.2,0.9,0,650.75,0
15.4,85.15,20180108070000 ,0,0,25,0,0,1.625,0.25,0,658.5,0
15.725,85.675,20180108080000 ,0,0,25,0,0,1.025,0,0,670.5,0
16.825,83.725,20180108090000 ,0,0,25,0,0,0.75,0.175,0,681.5,0
17.275,83.125,20180108100000 ,0,0,25,0,0,1.2,0.375,0,654.75,0
18.9,88.125,20180108110000 ,0,0,25,0,0,1.975,1.325,0,687.75,0
18.475,89.925,20180108120000 ,0,0,25,0,0,2.5,1,0,742.75,0
17.525,90.375,20180108130000 ,0,0,25,0,0,2.95,0.9,0,601,0
17.675,88.75,20180108140000 ,0,0,25,0,0,3.475,0.975,0,553.25,0
18.8,88.975,20180108150000 ,0,0,25,0,0,4.025,1.35,0,474.25,0
17.85,88.975,20180108160000 ,0,0,25,0,0,3.95,1.025,0,449.5,0
16.575,88.4,20180108170000 ,0,0,25,0,0,3.375,1.2,0,474.25,0
15.2,85.075,20180108180000 ,0,0,25,0,0,2.55,3,0,492.25,0
14.725,83,20180108190000 ,0,0,25,0,0,2.2,2.625,0,504.75,0
14.575,82.7,20180108200000 ,0,0,25,0,0,3.525,4.425,0,510.25,0
14.625,82.475,20180108210000 ,0,0,25,0,0,3.175,5.15,0,514.75,0
14.675,83.85,20180108220000 ,0,0,25,0,0,1.575,3.9,0,521.75,0
14.55,84.25,20180108230000 ,43.33333333,355,25,4.166666667,5.0875,1.2,3.8,0,523.75,2.739166667
14.425,81.775,20180109000000 ,0,0,25,0,0,-0.2,5.4,0,521.25,0
